country_code,country_name,date,value
NRU,Nauru,1994,10.479138883596901
NZL,New Zealand,1994,7.37046740331492
OED,OECD members,1994,10.5871296402404
OMN,Oman,1994,7.124335616097231
OSS,Other small states,1994,5.06767536033889
PAK,Pakistan,1994,0.7048667759884081
PAN,Panama,1994,1.6161972880456699
PER,Peru,1994,0.976425249192836
PHL,Philippines,1994,0.8037394776736391
PLW,Palau,1994,14.0388825746246
PNG,Papua New Guinea,1994,0.430716741605883
POL,Poland,1994,8.664998583906469
PRE,Pre-demographic dividend,1994,0.340750349287907
PRT,Portugal,1994,4.7700425110281
PRY,Paraguay,1994,0.7355856954446272
PSS,Pacific island small states,1994,0.940601842198458
PST,Post-demographic dividend,1994,11.526235833578598
PYF,French Polynesia,1994,2.05437050939089
QAT,Qatar,1994,59.607436085050296
ROU,Romania,1994,5.2415188754737
RUS,Russian Federation,1994,11.4495360802502
RWA,Rwanda,1994,0.079687028585839
SAS,South Asia,1994,0.710102330369335
SAU,Saudi Arabia,1994,16.9075462530614
SDN,Sudan,1994,0.141884601549026
SEN,Senegal,1994,0.461134220880863
SGP,Singapore,1994,18.040871903524
SLB,Solomon Islands,1994,0.39895098788654404
SLE,Sierra Leone,1994,0.119119907651792
SLV,El Salvador,1994,0.826108938299893
SOM,Somalia,1994,0.08554976142738299
SSA,Sub-Saharan Africa (excluding high income),1994,0.821380221213122
SSF,Sub-Saharan Africa,1994,0.8216249317793392
SST,Small states,1994,4.83615692879038
STP,Sao Tome and Principe,1994,0.36832345646580705
SUR,Suriname,1994,4.702740717757781
SVK,Slovak Republic,1994,7.560575841637941
SVN,Slovenia,1994,6.7056688731469105
SWE,Sweden,1994,6.251746292598179
SWZ,Eswatini,1994,0.533311297679646
SYC,Seychelles,1994,2.7179435348022403
SYR,Syrian Arab Republic,1994,3.3438218882280397
TCA,Turks and Caicos Islands,1994,2.85610436814435
TCD,Chad,1994,0.015141601164303001
TEA,East Asia & Pacific (IDA & IBRD countries),1994,2.15767744495445
TEC,Europe & Central Asia (IDA & IBRD countries),1994,7.781808104235379
TGO,Togo,1994,0.20201081585859998
THA,Thailand,1994,2.3636237313837203
TJK,Tajikistan,1994,0.41518078267464203
TKM,Turkmenistan,1994,8.149181964383871
TLA,Latin America & the Caribbean (IDA & IBRD countries),1994,2.3459253331852405
TMN,Middle East & North Africa (IDA & IBRD countries),1994,2.7597364602123906
TON,Tonga,1994,0.957551259152488
TSA,South Asia (IDA & IBRD),1994,0.710102330369335
TSS,Sub-Saharan Africa (IDA & IBRD countries),1994,0.8216249317793392
TTO,Trinidad and Tobago,1994,13.957561303540599
TUN,Tunisia,1994,1.77749758137788
TUR,Turkey,1994,2.72475914024625
TUV,Tuvalu,1994,0.7926934716817992
TZA,Tanzania,1994,0.08354746503090599
UGA,Uganda,1994,0.03575565382667
UKR,Ukraine,1994,8.50844182804424
UMC,Upper middle income,1994,3.48927764006628
URY,Uruguay,1994,1.2703877449079999
USA,United States,1994,19.3608920479162
UZB,Uzbekistan,1994,4.85606698842562
VCT,St. Vincent and the Grenadines,1994,1.11992263056093
VEN,"Venezuela, RB",1994,6.052085843572309
VGB,British Virgin Islands,1994,4.2295271049596295
VNM,Vietnam,1994,0.356138726721396
VUT,Vanuatu,1994,0.37981709508983796
WLD,World,1994,4.0109182972932205
WSM,Samoa,1994,0.673865104864429
YEM,"Yemen, Rep.",1994,0.634009607058185
ZAF,South Africa,1994,8.36129747272086
ZMB,Zambia,1994,0.272862564178882
ZWE,Zimbabwe,1994,1.58021270950574
ABW,Aruba,1995,20.7719361585578
AFG,Afghanistan,1995,0.06863986215409
ALB,Albania,1995,0.654537133005248
AND,Andorra,1995,6.6620516836335195
ARB,Arab World,1995,3.42400952386195
ARE,United Arab Emirates,1995,29.249878058374602
ARG,Argentina,1995,3.6741417077038503
ARM,Armenia,1995,1.05997548291326
ATG,Antigua and Barbuda,1995,4.00502402795981
AUS,Australia,1995,15.5965188136344
AUT,Austria,1995,7.52151610701085
AZE,Azerbaijan,1995,4.33741444372154
BDI,Burundi,1995,0.039811806930400005
BEL,Belgium,1995,11.081152050679501
BEN,Benin,1995,0.22478045258382
BFA,Burkina Faso,1995,0.062147133989133
BGD,Bangladesh,1995,0.19810790889601101
BGR,Bulgaria,1995,6.900326395209559
BHR,Bahrain,1995,26.2877875880127
BHS,"Bahamas, The",1995,6.007313051423349
BIH,Bosnia and Herzegovina,1995,0.895429675768141
BLR,Belarus,1995,5.961662840886801
BLZ,Belize,1995,1.82496871421462
BMU,Bermuda,1995,8.89959160445888
BOL,Bolivia,1995,1.2921969610898898
BRA,Brazil,1995,1.59454172220923
BRB,Barbados,1995,3.1160985881070093
BRN,Brunei Darussalam,1995,16.118735569512
BTN,Bhutan,1995,0.466417268340129
BWA,Botswana,1995,2.0741430218612598
CAF,Central African Republic,1995,0.07282440322516599
CAN,Canada,1995,15.9590771526519
CEB,Central Europe and the Baltics,1995,7.54696576172743
CHE,Switzerland,1995,5.5713169751758596
CHL,Chile,1995,2.90282435007739
CHN,China,1995,2.7557549663652496
CIV,Cote d'Ivoire,1995,0.46612999569992797
CMR,Cameroon,1995,0.31088637725268603
COD,"Congo, Dem. Rep.",1995,0.051067468015500994
COG,"Congo, Rep.",1995,0.5783149039145171
COL,Colombia,1995,1.6367947635675502
COM,Comoros,1995,0.15427203540642098
CPV,Cabo Verde,1995,0.31326951155108695
CRI,Costa Rica,1995,1.3724615248366
CSS,Caribbean small states,1995,5.3640147806387
CUB,Cuba,1995,2.36119966731115
CYM,Cayman Islands,1995,11.2862339115837
CYP,Cyprus,1995,6.2932697984411705
CZE,Czech Republic,1995,11.9906932656729
DEU,Germany,1995,10.579466630515
DJI,Djibouti,1995,0.482815345469774
DMA,Dominica,1995,1.13468733297702
DNK,Denmark,1995,10.924540826728801
DOM,Dominican Republic,1995,2.03158232499881
DZA,Algeria,1995,3.31368806742244
EAP,East Asia & Pacific (excluding high income),1995,2.3264992262532598
EAR,Early-demographic dividend,1995,1.5559062067465401
EAS,East Asia & Pacific,1995,3.1517678295669707
ECA,Europe & Central Asia (excluding high income),1995,7.5022310127599505
ECS,Europe & Central Asia,1995,7.9136893813439
ECU,Ecuador,1995,1.99400578112795
EGY,"Egypt, Arab Rep.",1995,1.53565174363655
EMU,Euro area,1995,8.096173695505671
ERI,Eritrea,1995,0.42422451096123703
ESP,Spain,1995,6.08224226885224
EST,Estonia,1995,12.195817445501099
ETH,Ethiopia,1995,0.044931235690535996
EUU,European Union,1995,8.15298042827113
FCS,Fragile and conflict affected situations,1995,0.8048223675444519
FIN,Finland,1995,10.320143349667902
FJI,Fiji,1995,0.9836360705419609
FRA,France,1995,5.8641182908862195
FRO,Faroe Islands,1995,12.5381260273973
FSM,"Micronesia, Fed. Sts.",1995,0.98897041728278
GAB,Gabon,1995,4.26204345654069
GBR,United Kingdom,1995,9.27484623579539
GEO,Georgia,1995,0.49442109254266403
GHA,Ghana,1995,0.31014431184755104
GIB,Gibraltar,1995,9.585424508573821
GIN,Guinea,1995,0.17755853981464
GMB,"Gambia, The",1995,0.175458432093569
GNB,Guinea-Bissau,1995,0.16838804835175303
GNQ,Equatorial Guinea,1995,0.258360039293996
GRC,Greece,1995,7.45887964319396
GRD,Grenada,1995,1.4991524409700099
GRL,Greenland,1995,9.00320788530466
GTM,Guatemala,1995,0.688410969161806
GUY,Guyana,1995,1.92191028135102
HIC,High income,1995,11.632542037309198
HKG,"Hong Kong SAR, China",1995,5.1120342424587
HND,Honduras,1995,0.67957198913858
HPC,Heavily indebted poor countries (HIPC),1995,0.17165326496840697
HRV,Croatia,1995,3.6765008019428396
HTI,Haiti,1995,0.11648029576591301
HUN,Hungary,1995,5.84471154660704
IBD,IBRD only,1995,2.6804300095905
IBT,IDA & IBRD total,1995,2.22589061467834
IDA,IDA total,1995,0.4504938281333739
IDB,IDA blend,1995,0.8501017475811461
IDN,Indonesia,1995,1.142214229256
IDX,IDA only,1995,0.243536340584042
IND,India,1995,0.8419370135146159
IRL,Ireland,1995,9.1358962614313
IRN,"Iran, Islamic Rep.",1995,4.442225096229549
IRQ,Iraq,1995,3.68986936444264
ISL,Iceland,1995,7.280037238099509
ISR,Israel,1995,9.21544544634806
ITA,Italy,1995,7.57303327300891
JAM,Jamaica,1995,3.6225524536934195
JOR,Jordan,1995,2.95431746085015
JPN,Japan,1995,9.434444176053699
KAZ,Kazakhstan,1995,10.696133305124901
KEN,Kenya,1995,0.27203757839515996
KGZ,Kyrgyz Republic,1995,0.993058722919042
KHM,Cambodia,1995,0.145563148675439
KIR,Kiribati,1995,0.377442970549258
KNA,St. Kitts and Nevis,1995,3.05045871559633
KOR,"Korea, Rep.",1995,8.31107138135947
KWT,Kuwait,1995,34.1376274128978
LAC,Latin America & Caribbean (excluding high income),1995,2.30943353088574
LAO,Lao PDR,1995,0.07187995913737899
LBN,Lebanon,1995,3.84848032241425
LBR,Liberia,1995,0.15961716881184698
LBY,Libya,1995,9.29939957137066
LCA,St. Lucia,1995,2.1222509702458
LCN,Latin America & Caribbean,1995,2.36611401998127
LDC,Least developed countries: UN classification,1995,0.16265796893987303
LIC,Low income,1995,0.355171107046266
LKA,Sri Lanka,1995,0.32362541681942
LMC,Lower middle income,1995,1.00248482702903
LMY,Low & middle income,1995,2.16625447659756
LSO,Lesotho,1995,0.9000441378322321
LTE,Late-demographic dividend,1995,3.51207510887142
LTU,Lithuania,1995,4.465146749802019
LUX,Luxembourg,1995,20.353027837259102
LVA,Latvia,1995,3.7997232255530697
MAC,"Macao SAR, China",1995,3.1960322998186803
MAR,Morocco,1995,1.12519373570297
MDA,Moldova,1995,3.0452741545193702
MDG,Madagascar,1995,0.09388329845496197
MDV,Maldives,1995,0.98117959069643
MEA,Middle East & North Africa,1995,4.148126099354069
MEX,Mexico,1995,3.63086398223673
MHL,Marshall Islands,1995,1.30816338664606
MIC,Middle income,1995,2.3267947264438997
MKD,North Macedonia,1995,5.46559489162245
MLI,Mali,1995,0.048966512766527005
MLT,Malta,1995,5.625559391551571
MMR,Myanmar,1995,0.158535595902454
MNA,Middle East & North Africa (excluding high income),1995,2.79429638983855
MNG,Mongolia,1995,3.4467585138510497
MOZ,Mozambique,1995,0.071998153363569
MRT,Mauritania,1995,0.464391886343106
MUS,Mauritius,1995,1.6302032060025502
MWI,Malawi,1995,0.09349636316632301
MYS,Malaysia,1995,5.912452879440731
NAC,North America,1995,18.9456379282189
NAM,Namibia,1995,1.00242649114024
NCL,New Caledonia,1995,10.708723737978302
NER,Niger,1995,0.08539329891779901
NGA,Nigeria,1995,0.33202233272055603
NIC,Nicaragua,1995,0.597479678903569
NLD,Netherlands,1995,11.555350842091698
NOR,Norway,1995,7.671016639811491
NPL,Nepal,1995,0.09432602441844
NRU,Nauru,1995,10.0059277380504
NZL,New Zealand,1995,7.38610905428214
OED,OECD members,1995,10.636172863829199
OMN,Oman,1995,7.21163674075445
OSS,Other small states,1995,4.99556226039265
PAK,Pakistan,1995,0.682551062723455
PAN,Panama,1995,1.08952544614895
PER,Peru,1995,0.9828805193265941
PHL,Philippines,1995,0.869981305767011
PLW,Palau,1995,13.6732696341179
PNG,Papua New Guinea,1995,0.39730675951309596
POL,Poland,1995,8.91861572320848
PRE,Pre-demographic dividend,1995,0.362917820903486
PRT,Portugal,1995,5.1734295308600196
PRY,Paraguay,1995,0.829842429403688
PSS,Pacific island small states,1995,0.941791601531851
PST,Post-demographic dividend,1995,11.5771064653542
PYF,French Polynesia,1995,1.96742803949173
QAT,Qatar,1995,61.91395133238029
ROU,Romania,1995,5.55669007642741
RUS,Russian Federation,1995,10.9955584581268
RWA,Rwanda,1995,0.07916429295321901
SAS,South Asia,1995,0.736011480441159
SAU,Saudi Arabia,1995,12.616756820065598
SDN,Sudan,1995,0.14256961106416502
SEN,Senegal,1995,0.40213867080068894
SGP,Singapore,1995,11.9659796294857
SLB,Solomon Islands,1995,0.398053334298223
SLE,Sierra Leone,1995,0.09286872522193
SLV,El Salvador,1995,0.8931984863021
SOM,Somalia,1995,0.078806140767365
SSA,Sub-Saharan Africa (excluding high income),1995,0.8581005716085179
SSF,Sub-Saharan Africa,1995,0.8583257568758249
SST,Small states,1995,4.8058319202445094
STP,Sao Tome and Principe,1995,0.36202706602469703
SUR,Suriname,1995,4.672437088520789
SVK,Slovak Republic,1995,7.854439174643639
SVN,Slovenia,1995,7.23864449572636
SWE,Sweden,1995,6.24852477172438
SWZ,Eswatini,1995,0.4905997900395
SYC,Seychelles,1995,2.62958142993732
SYR,Syrian Arab Republic,1995,2.9043586654260403
TCA,Turks and Caicos Islands,1995,2.9397508633448397
TCD,Chad,1995,0.015692970687482002
TEA,East Asia & Pacific (IDA & IBRD countries),1995,2.32192936617923
TEC,Europe & Central Asia (IDA & IBRD countries),1995,7.5876524451904706
TGO,Togo,1995,0.22559260590432603
THA,Thailand,1995,2.7099552099865893
TJK,Tajikistan,1995,0.424915305101122
TKM,Turkmenistan,1995,8.08025398298082
TLA,Latin America & the Caribbean (IDA & IBRD countries),1995,2.3438220411491
TMN,Middle East & North Africa (IDA & IBRD countries),1995,2.82019349997796
TON,Tonga,1995,0.9933941818788029
TSA,South Asia (IDA & IBRD),1995,0.736011480441159
TSS,Sub-Saharan Africa (IDA & IBRD countries),1995,0.858325756875824
TTO,Trinidad and Tobago,1995,13.5721687131239
TUN,Tunisia,1995,1.72431898312819
TUR,Turkey,1995,2.9404237794815296
TUV,Tuvalu,1995,0.788771778877178
TZA,Tanzania,1995,0.119845756039763
UGA,Uganda,1995,0.045987606421585996
UKR,Ukraine,1995,8.65703683696975
UMC,Upper middle income,1995,3.5758364875505495
URY,Uruguay,1995,1.4239093925126298
USA,United States,1995,19.2765452647233
UZB,Uzbekistan,1995,4.53961242045205
VCT,St. Vincent and the Grenadines,1995,1.1879946313694598
VEN,"Venezuela, RB",1995,6.08043154638412
VGB,British Virgin Islands,1995,4.36705845803345
VNM,Vietnam,1995,0.388334427684272
VUT,Vanuatu,1995,0.39252369795073705
WLD,World,1995,4.03633654630893
WSM,Samoa,1995,0.690039634469051
YEM,"Yemen, Rep.",1995,0.70176335710739
ZAF,South Africa,1995,8.742672524537861
ZMB,Zambia,1995,0.23864546418241397
ZWE,Zimbabwe,1995,1.3259505058141001
ABW,Aruba,1996,20.318353365384603
AFG,Afghanistan,1996,0.062434610729067995
ALB,Albania,1996,0.636625312930768
AND,Andorra,1996,7.06507147296458
ARB,Arab World,1996,3.32830368134896
ARE,United Arab Emirates,1996,16.1706819590678
ARG,Argentina,1996,3.83019839147142
ARM,Armenia,1996,0.809044886704558
ATG,Antigua and Barbuda,1996,4.1805252732532505
AUS,Australia,1996,16.501800393206302
AUT,Austria,1996,7.9380082992661
AZE,Azerbaijan,1996,4.02647275537808
BDI,Burundi,1996,0.039936892245043
BEL,Belgium,1996,11.623834247497498
BEN,Benin,1996,0.20759127565795898
BFA,Burkina Faso,1996,0.06822986586482199
BGD,Bangladesh,1996,0.20424874533714102
BGR,Bulgaria,1996,6.76324103837626
BHR,Bahrain,1996,26.9955725755444
BHS,"Bahamas, The",1996,5.87540231989802
BIH,Bosnia and Herzegovina,1996,1.1309528015566799
BLR,Belarus,1996,5.92169970472441
BLZ,Belize,1996,1.44164669761869
BMU,Bermuda,1996,8.781918874419999
BOL,Bolivia,1996,1.2633015424203797
BRA,Brazil,1996,1.7299968214258001
BRB,Barbados,1996,3.18572247040805
BRN,Brunei Darussalam,1996,15.9862912068071
BTN,Bhutan,1996,0.555334139787429
BWA,Botswana,1996,1.83261050155177
CAF,Central African Republic,1996,0.07094058973476201
CAN,Canada,1996,16.1910294952911
CEB,Central Europe and the Baltics,1996,7.677150927998099
CHE,Switzerland,1996,5.6401025191428
CHL,Chile,1996,3.3247762962069203
CHN,China,1996,2.84430958153669
CIV,Cote d'Ivoire,1996,0.5346047122537709
CMR,Cameroon,1996,0.319433020827063
COD,"Congo, Dem. Rep.",1996,0.054202372215627
COG,"Congo, Rep.",1996,0.616034833674946
COL,Colombia,1996,1.6325080974044197
COM,Comoros,1996,0.15759874096192
CPV,Cabo Verde,1996,0.361570336735494
CRI,Costa Rica,1996,1.30734904725906
CSS,Caribbean small states,1996,5.97605950139624
CUB,Cuba,1996,2.46784266588344
CYM,Cayman Islands,1996,11.3029502421841
CYP,Cyprus,1996,6.797248297789269
CZE,Czech Republic,1996,12.1546745248124
DEU,Germany,1996,10.8602336004331
DJI,Djibouti,1996,0.484258623421901
DMA,Dominica,1996,1.03388970339461
DNK,Denmark,1996,13.7146519315518
DOM,Dominican Republic,1996,2.1786862000037
DZA,Algeria,1996,3.31774582494844
EAP,East Asia & Pacific (excluding high income),1996,2.4164383956923796
EAR,Early-demographic dividend,1996,1.60556988852329
EAS,East Asia & Pacific,1996,3.2634143845877497
ECA,Europe & Central Asia (excluding high income),1996,7.32734887828411
ECS,Europe & Central Asia,1996,7.95587086863179
ECU,Ecuador,1996,2.06706308903892
EGY,"Egypt, Arab Rep.",1996,1.60421375370747
EMU,Euro area,1996,8.28378977476047
ERI,Eritrea,1996,0.4607824212006211
ESP,Spain,1996,5.848744211936411
EST,Estonia,1996,12.962521739990402
ETH,Ethiopia,1996,0.048574873143644996
EUU,European Union,1996,8.36161808879361
FCS,Fragile and conflict affected situations,1996,0.774247117276275
FIN,Finland,1996,11.958636163442302
FJI,Fiji,1996,1.0471987006397399
FRA,France,1996,6.2809536074279
FRO,Faroe Islands,1996,13.1839964923819
FSM,"Micronesia, Fed. Sts.",1996,0.9817394595692429
GAB,Gabon,1996,4.28987155814925
GBR,United Kingdom,1996,9.48023105904642
GEO,Georgia,1996,0.905381905599641
GHA,Ghana,1996,0.321289121555132
GIB,Gibraltar,1996,9.746263504884189
GIN,Guinea,1996,0.18276578817548497
GMB,"Gambia, The",1996,0.170105258094084
GNB,Guinea-Bissau,1996,0.165056313595293
GNQ,Equatorial Guinea,1996,0.220367042548943
GRC,Greece,1996,7.563654136188821
GRD,Grenada,1996,1.52487599132682
GRL,Greenland,1996,9.24949910554562
GTM,Guatemala,1996,0.624790239656065
GUY,Guyana,1996,1.99546264105311
HIC,High income,1996,11.8702464869223
HKG,"Hong Kong SAR, China",1996,4.52541589620076
HND,Honduras,1996,0.674125746045531
HPC,Heavily indebted poor countries (HIPC),1996,0.174846417723981
HRV,Croatia,1996,3.7208354353659803
HTI,Haiti,1996,0.131108677946229
HUN,Hungary,1996,6.01906143568794
IBD,IBRD only,1996,2.71798109385198
IBT,IDA & IBRD total,1996,2.2548156615626804
IDA,IDA total,1996,0.467388952134633
IDB,IDA blend,1996,0.8867750029908091
IDN,Indonesia,1996,1.26707921474099
IDX,IDA only,1996,0.250215740740993
IND,India,1996,0.898163091871523
IRL,Ireland,1996,9.59617238165668
IRN,"Iran, Islamic Rep.",1996,4.431486451864769
IRQ,Iraq,1996,3.34409887315509
ISL,Iceland,1996,8.222645733240121
ISR,Israel,1996,9.3285593815882
ITA,Italy,1996,7.48906560978832
JAM,Jamaica,1996,3.7922073353898997
JOR,Jordan,1996,2.9976887096031297
JPN,Japan,1996,9.579507892204811
KAZ,Kazakhstan,1996,9.08564399013114
KEN,Kenya,1996,0.326303852424448
KGZ,Kyrgyz Republic,1996,1.23041461412151
KHM,Cambodia,1996,0.147242030509745
KIR,Kiribati,1996,0.418273069465039
KNA,St. Kitts and Nevis,1996,3.10799293702178
KOR,"Korea, Rep.",1996,8.86949002454295
KWT,Kuwait,1996,30.8284987555759
LAC,Latin America & Caribbean (excluding high income),1996,2.36130648601673
LAO,Lao PDR,1996,0.096281806715349
LBN,Lebanon,1996,3.8105401636540597
LBR,Liberia,1996,0.156152481071318
LBY,Libya,1996,8.76817208947035
LCA,St. Lucia,1996,2.19279868847172
LCN,Latin America & Caribbean,1996,2.4405951419686
LDC,Least developed countries: UN classification,1996,0.163890667423189
LIC,Low income,1996,0.359479424772673
LKA,Sri Lanka,1996,0.38452285389111296
LMC,Lower middle income,1996,1.03215698093465
LMY,Low & middle income,1996,2.1917023083972498
LSO,Lesotho,1996,0.898602123465394
LTE,Late-demographic dividend,1996,3.55426341977373
LTU,Lithuania,1996,4.3678846117003705
LUX,Luxembourg,1996,20.3700090530509
LVA,Latvia,1996,3.72337745633077
MAC,"Macao SAR, China",1996,3.5796254445526294
MAR,Morocco,1996,1.13919695284817
MDA,Moldova,1996,3.1413592209715597
MDG,Madagascar,1996,0.09811944280127699
MDV,Maldives,1996,1.11771605390786
MEA,Middle East & North Africa,1996,4.0653027646691795
MEX,Mexico,1996,3.7190425817484902
MHL,Marshall Islands,1996,1.3061959511606298
MIC,Middle income,1996,2.3562925370787404
MKD,North Macedonia,1996,5.902020816881911
MLI,Mali,1996,0.049576363921540995
MLT,Malta,1996,5.89762440610152
MMR,Myanmar,1996,0.163253832666932
MNA,Middle East & North Africa (excluding high income),1996,2.77106120270639
MNG,Mongolia,1996,3.4713986379851605
MOZ,Mozambique,1996,0.065250573887615
MRT,Mauritania,1996,0.46979119651430895
MUS,Mauritius,1996,1.7203270558273602
MWI,Malawi,1996,0.091100690636109
MYS,Malaysia,1996,5.96522212108483
NAC,North America,1996,19.1666445917072
NAM,Namibia,1996,1.05157035863165
NCL,New Caledonia,1996,11.118083254034099
NER,Niger,1996,0.091800030895738
NGA,Nigeria,1996,0.358420269764573
NIC,Nicaragua,1996,0.6063230426663871
NLD,Netherlands,1996,11.966598044698902
NOR,Norway,1996,7.61549285423442
NPL,Nepal,1996,0.112548048125263
NRU,Nauru,1996,9.62106446776612
NZL,New Zealand,1996,7.67495632368703
OED,OECD members,1996,10.8706124316939
OMN,Oman,1996,6.75311112045046
OSS,Other small states,1996,5.08381928998259
PAK,Pakistan,1996,0.741639407648052
PAN,Panama,1996,1.65365013870159
PER,Peru,1996,0.985270679794766
PHL,Philippines,1996,0.8706087017560309
